             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= -23.6944 Lon(deg)= 133.883 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  8.971700e-02  5.332304e-09  5.344332e-09  5.356124e-09  5.367681e-09  5.379006e-09  5.390100e-09  5.400967e-09  5.411608e-09  5.422026e-09  5.432223e-09  5.442201e-09  5.451963e-09  5.461511e-09  5.470848e-09  5.479977e-09  5.488900e-09  5.497620e-09  5.506139e-09  5.514461e-09  5.522589e-09  5.530526e-09  5.538274e-09  5.545838e-09  5.553221e-09  5.560426e-09  5.567457e-09  5.574318e-09  5.581013e-09  5.587547e-09  5.593923e-09  5.600148e-09  5.606226e-09  5.612162e-09  5.617963e-09  5.623635e-09  5.629185e-09  5.634622e-09  5.639953e-09  5.645188e-09  5.650339e-09  5.655419e-09  5.660443e-09  5.665429e-09  5.670400e-09  5.675385e-09  5.680425e-09  5.685574e-09  5.690920e-09  5.366295e-09  4.711465e-09  4.056635e-09  3.401805e-09  2.746975e-09  2.425070e-09  2.436398e-09  2.448085e-09  2.460089e-09  2.472378e-09  2.484931e-09  2.497726e-09  2.510750e-09  2.523988e-09  2.537430e-09  2.551066e-09  2.564887e-09  2.578885e-09  2.593054e-09  2.607388e-09  2.621881e-09  2.636528e-09  2.651324e-09  2.666266e-09  2.681349e-09  2.696569e-09  2.711923e-09  2.727409e-09  2.743022e-09  2.758761e-09  2.774622e-09  2.790603e-09  2.806701e-09  2.822916e-09  2.839243e-09  2.855682e-09  2.872230e-09  2.888886e-09  2.905647e-09  2.922513e-09  2.939481e-09  2.956550e-09  2.973719e-09  2.990986e-09  3.008350e-09  3.025809e-09  3.043363e-09  3.061009e-09  3.078748e-09  3.096577e-09  3.114496e-09  3.132503e-09           nan
  1.129400e-01  6.275275e-09  6.289430e-09  6.303307e-09  6.316907e-09  6.330235e-09  6.343292e-09  6.356080e-09  6.368603e-09  6.380863e-09  6.392863e-09  6.404606e-09  6.416094e-09  6.427331e-09  6.438319e-09  6.449062e-09  6.459563e-09  6.469825e-09  6.479851e-09  6.489645e-09  6.499210e-09  6.508550e-09  6.517669e-09  6.526570e-09  6.535259e-09  6.543738e-09  6.552012e-09  6.560086e-09  6.567966e-09  6.575655e-09  6.583159e-09  6.590485e-09  6.597637e-09  6.604623e-09  6.611450e-09  6.618125e-09  6.624657e-09  6.631054e-09  6.637328e-09  6.643489e-09  6.649552e-09  6.655530e-09  6.661442e-09  6.667309e-09  6.673160e-09  6.679027e-09  6.684958e-09  6.691017e-09  6.697309e-09  6.315277e-09  5.544646e-09  4.774015e-09  4.003384e-09  3.232753e-09  2.853923e-09  2.867254e-09  2.881007e-09  2.895133e-09  2.909597e-09  2.924369e-09  2.939427e-09  2.954754e-09  2.970333e-09  2.986152e-09  3.002199e-09  3.018464e-09  3.034938e-09  3.051613e-09  3.068481e-09  3.085537e-09  3.102774e-09  3.120187e-09  3.137771e-09  3.155521e-09  3.173433e-09  3.191503e-09  3.209727e-09  3.228101e-09  3.246623e-09  3.265289e-09  3.284096e-09  3.303042e-09  3.322123e-09  3.341338e-09  3.360684e-09  3.380158e-09  3.399759e-09  3.419485e-09  3.439333e-09  3.459302e-09  3.479390e-09  3.499595e-09  3.519916e-09  3.540350e-09  3.560897e-09  3.581555e-09  3.602322e-09  3.623197e-09  3.644179e-09  3.665267e-09  3.686458e-09           nan
  1.421900e-01  7.392615e-09  7.409291e-09  7.425638e-09  7.441661e-09  7.457361e-09  7.472743e-09  7.487808e-09  7.502561e-09  7.517004e-09  7.531141e-09  7.544974e-09  7.558508e-09  7.571746e-09  7.584691e-09  7.597347e-09  7.609717e-09  7.621806e-09  7.633617e-09  7.645155e-09  7.656423e-09  7.667426e-09  7.678169e-09  7.688655e-09  7.698890e-09  7.708879e-09  7.718627e-09  7.728139e-09  7.737421e-09  7.746479e-09  7.755320e-09  7.763950e-09  7.772376e-09  7.780606e-09  7.788648e-09  7.796512e-09  7.804206e-09  7.811743e-09  7.819134e-09  7.826392e-09  7.833534e-09  7.840576e-09  7.847541e-09  7.854454e-09  7.861345e-09  7.868257e-09  7.875244e-09  7.882383e-09  7.889795e-09  7.439740e-09  6.531895e-09  5.624049e-09  4.716204e-09  3.808359e-09  3.362076e-09  3.377781e-09  3.393983e-09  3.410625e-09  3.427663e-09  3.445065e-09  3.462805e-09  3.480861e-09  3.499214e-09  3.517850e-09  3.536754e-09  3.555915e-09  3.575322e-09  3.594966e-09  3.614838e-09  3.634931e-09  3.655237e-09  3.675751e-09  3.696465e-09  3.717376e-09  3.738477e-09  3.759764e-09  3.781233e-09  3.802879e-09  3.824699e-09  3.846688e-09  3.868844e-09  3.891163e-09  3.913642e-09  3.936278e-09  3.959068e-09  3.982011e-09  4.005102e-09  4.028340e-09  4.051722e-09  4.075246e-09  4.098911e-09  4.122714e-09  4.146652e-09  4.170725e-09  4.194930e-09  4.219266e-09  4.243731e-09  4.268323e-09  4.293041e-09  4.317884e-09  4.342849e-09           nan
  1.790100e-01  8.718368e-09  8.738034e-09  8.757314e-09  8.776210e-09  8.794726e-09  8.812866e-09  8.830633e-09  8.848031e-09  8.865065e-09  8.881737e-09  8.898051e-09  8.914012e-09  8.929623e-09  8.944890e-09  8.959815e-09  8.974404e-09  8.988661e-09  9.002590e-09  9.016197e-09  9.029486e-09  9.042463e-09  9.055132e-09  9.067499e-09  9.079569e-09  9.091349e-09  9.102845e-09  9.114063e-09  9.125010e-09  9.135693e-09  9.146119e-09  9.156296e-09  9.166233e-09  9.175939e-09  9.185424e-09  9.194697e-09  9.203772e-09  9.212660e-09  9.221377e-09  9.229937e-09  9.238359e-09  9.246664e-09  9.254878e-09  9.263030e-09  9.271158e-09  9.279310e-09  9.287549e-09  9.295968e-09  9.304709e-09  8.773945e-09  7.703291e-09  6.632637e-09  5.561983e-09  4.491330e-09  3.965014e-09  3.983535e-09  4.002642e-09  4.022268e-09  4.042362e-09  4.062886e-09  4.083807e-09  4.105100e-09  4.126745e-09  4.148723e-09  4.171017e-09  4.193614e-09  4.216502e-09  4.239668e-09  4.263104e-09  4.286800e-09  4.310748e-09  4.334941e-09  4.359370e-09  4.384031e-09  4.408916e-09  4.434021e-09  4.459340e-09  4.484868e-09  4.510600e-09  4.536533e-09  4.562662e-09  4.588984e-09  4.615494e-09  4.642190e-09  4.669067e-09  4.696124e-09  4.723356e-09  4.750761e-09  4.778337e-09  4.806080e-09  4.833988e-09  4.862060e-09  4.890291e-09  4.918681e-09  4.947227e-09  4.975928e-09  5.004780e-09  5.033782e-09  5.062933e-09  5.092230e-09  5.121672e-09           nan
  2.253600e-01  1.029493e-08  1.031816e-08  1.034092e-08  1.036324e-08  1.038510e-08  1.040652e-08  1.042750e-08  1.044805e-08  1.046816e-08  1.048785e-08  1.050711e-08  1.052596e-08  1.054439e-08  1.056242e-08  1.058004e-08  1.059727e-08  1.061411e-08  1.063055e-08  1.064662e-08  1.066231e-08  1.067764e-08  1.069260e-08  1.070720e-08  1.072145e-08  1.073536e-08  1.074894e-08  1.076218e-08  1.077511e-08  1.078773e-08  1.080004e-08  1.081205e-08  1.082379e-08  1.083525e-08  1.084645e-08  1.085740e-08  1.086812e-08  1.087861e-08  1.088890e-08  1.089901e-08  1.090896e-08  1.091876e-08  1.092846e-08  1.093809e-08  1.094769e-08  1.095731e-08  1.096704e-08  1.097698e-08  1.098731e-08  1.036056e-08  9.096298e-09  7.832035e-09  6.567772e-09  5.303509e-09  4.682018e-09  4.703888e-09  4.726451e-09  4.749626e-09  4.773354e-09  4.797588e-09  4.822293e-09  4.847437e-09  4.872996e-09  4.898948e-09  4.925274e-09  4.951957e-09  4.978983e-09  5.006339e-09  5.034013e-09  5.061994e-09  5.090273e-09  5.118840e-09  5.147687e-09  5.176807e-09  5.206193e-09  5.235837e-09  5.265734e-09  5.295879e-09  5.326265e-09  5.356887e-09  5.387741e-09  5.418822e-09  5.450127e-09  5.481650e-09  5.513388e-09  5.545337e-09  5.577493e-09  5.609854e-09  5.642417e-09  5.675177e-09  5.708132e-09  5.741279e-09  5.774616e-09  5.808140e-09  5.841848e-09  5.875738e-09  5.909808e-09  5.944055e-09  5.978477e-09  6.013072e-09  6.047839e-09           nan
  2.837100e-01  1.217459e-08  1.220205e-08  1.222897e-08  1.225536e-08  1.228121e-08  1.230654e-08  1.233136e-08  1.235565e-08  1.237944e-08  1.240272e-08  1.242550e-08  1.244779e-08  1.246959e-08  1.249091e-08  1.251175e-08  1.253212e-08  1.255203e-08  1.257148e-08  1.259048e-08  1.260904e-08  1.262716e-08  1.264485e-08  1.266212e-08  1.267898e-08  1.269543e-08  1.271148e-08  1.272715e-08  1.274243e-08  1.275735e-08  1.277191e-08  1.278612e-08  1.280000e-08  1.281355e-08  1.282679e-08  1.283975e-08  1.285242e-08  1.286483e-08  1.287700e-08  1.288895e-08  1.290072e-08  1.291231e-08  1.292378e-08  1.293517e-08  1.294652e-08  1.295790e-08  1.296941e-08  1.298116e-08  1.299337e-08  1.225219e-08  1.075710e-08  9.262009e-09  7.766917e-09  6.271825e-09  5.536861e-09  5.562724e-09  5.589407e-09  5.616814e-09  5.644874e-09  5.673533e-09  5.702748e-09  5.732483e-09  5.762708e-09  5.793398e-09  5.824531e-09  5.856086e-09  5.888047e-09  5.920397e-09  5.953124e-09  5.986214e-09  6.019656e-09  6.053438e-09  6.087553e-09  6.121989e-09  6.156740e-09  6.191797e-09  6.227153e-09  6.262801e-09  6.298735e-09  6.334948e-09  6.371436e-09  6.408192e-09  6.445211e-09  6.482490e-09  6.520022e-09  6.557805e-09  6.595833e-09  6.634102e-09  6.672610e-09  6.711351e-09  6.750323e-09  6.789523e-09  6.828946e-09  6.868591e-09  6.908454e-09  6.948531e-09  6.988821e-09  7.029321e-09  7.070028e-09  7.110940e-09  7.152054e-09           nan
  3.571700e-01  1.442200e-08  1.445453e-08  1.448642e-08  1.451768e-08  1.454831e-08  1.457832e-08  1.460771e-08  1.463649e-08  1.466466e-08  1.469224e-08  1.471923e-08  1.474563e-08  1.477146e-08  1.479671e-08  1.482140e-08  1.484553e-08  1.486912e-08  1.489216e-08  1.491467e-08  1.493665e-08  1.495812e-08  1.497907e-08  1.499953e-08  1.501950e-08  1.503899e-08  1.505800e-08  1.507656e-08  1.509467e-08  1.511234e-08  1.512959e-08  1.514642e-08  1.516286e-08  1.517891e-08  1.519460e-08  1.520994e-08  1.522496e-08  1.523966e-08  1.525408e-08  1.526824e-08  1.528217e-08  1.529591e-08  1.530950e-08  1.532298e-08  1.533643e-08  1.534991e-08  1.536354e-08  1.537747e-08  1.539193e-08  1.451393e-08  1.274285e-08  1.097176e-08  9.200679e-09  7.429595e-09  6.558958e-09  6.589596e-09  6.621204e-09  6.653670e-09  6.686909e-09  6.720859e-09  6.755467e-09  6.790691e-09  6.826496e-09  6.862852e-09  6.899731e-09  6.937111e-09  6.974972e-09  7.013295e-09  7.052062e-09  7.091261e-09  7.130876e-09  7.170895e-09  7.211306e-09  7.252100e-09  7.293266e-09  7.334794e-09  7.376677e-09  7.418905e-09  7.461472e-09  7.504371e-09  7.547594e-09  7.591135e-09  7.634989e-09  7.679149e-09  7.723610e-09  7.768367e-09  7.813414e-09  7.858748e-09  7.904364e-09  7.950257e-09  7.996424e-09  8.042859e-09  8.089560e-09  8.136523e-09  8.183745e-09  8.231221e-09  8.278948e-09  8.326924e-09  8.375146e-09  8.423610e-09  8.472313e-09           nan
  4.496500e-01  1.711746e-08  1.715607e-08  1.719392e-08  1.723102e-08  1.726738e-08  1.730299e-08  1.733788e-08  1.737204e-08  1.740548e-08  1.743821e-08  1.747024e-08  1.750158e-08  1.753223e-08  1.756220e-08  1.759151e-08  1.762015e-08  1.764814e-08  1.767549e-08  1.770221e-08  1.772830e-08  1.775378e-08  1.777865e-08  1.780293e-08  1.782663e-08  1.784976e-08  1.787233e-08  1.789436e-08  1.791585e-08  1.793682e-08  1.795729e-08  1.797727e-08  1.799679e-08  1.801584e-08  1.803446e-08  1.805267e-08  1.807049e-08  1.808794e-08  1.810505e-08  1.812186e-08  1.813840e-08  1.815470e-08  1.817083e-08  1.818684e-08  1.820279e-08  1.821880e-08  1.823497e-08  1.825150e-08  1.826867e-08  1.722657e-08  1.512448e-08  1.302238e-08  1.092028e-08  8.818180e-09  7.784822e-09  7.821186e-09  7.858702e-09  7.897236e-09  7.936688e-09  7.976982e-09  8.018058e-09  8.059866e-09  8.102363e-09  8.145513e-09  8.189286e-09  8.233652e-09  8.278589e-09  8.324074e-09  8.370087e-09  8.416612e-09  8.463631e-09  8.511129e-09  8.559094e-09  8.607512e-09  8.656371e-09  8.705661e-09  8.755372e-09  8.805493e-09  8.856016e-09  8.906932e-09  8.958233e-09  9.009912e-09  9.061962e-09  9.114376e-09  9.167146e-09  9.220268e-09  9.273736e-09  9.327543e-09  9.381684e-09  9.436154e-09  9.490949e-09  9.546064e-09  9.601493e-09  9.657233e-09  9.713280e-09  9.769629e-09  9.826277e-09  9.883220e-09  9.940454e-09  9.997976e-09  1.005578e-08           nan
  5.660800e-01  2.036156e-08  2.040749e-08  2.045252e-08  2.049665e-08  2.053989e-08  2.058226e-08  2.062375e-08  2.066438e-08  2.070417e-08  2.074310e-08  2.078120e-08  2.081848e-08  2.085494e-08  2.089060e-08  2.092545e-08  2.095953e-08  2.099282e-08  2.102535e-08  2.105713e-08  2.108817e-08  2.111847e-08  2.114806e-08  2.117695e-08  2.120514e-08  2.123265e-08  2.125950e-08  2.128570e-08  2.131126e-08  2.133621e-08  2.136056e-08  2.138433e-08  2.140754e-08  2.143021e-08  2.145236e-08  2.147402e-08  2.149521e-08  2.151597e-08  2.153632e-08  2.155632e-08  2.157599e-08  2.159538e-08  2.161457e-08  2.163361e-08  2.165259e-08  2.167163e-08  2.169087e-08  2.171053e-08  2.173095e-08  2.049136e-08  1.799087e-08  1.549038e-08  1.298989e-08  1.048940e-08  9.260203e-09  9.303458e-09  9.348084e-09  9.393920e-09  9.440849e-09  9.488781e-09  9.537642e-09  9.587373e-09  9.637924e-09  9.689252e-09  9.741320e-09  9.794095e-09  9.847548e-09  9.901653e-09  9.956387e-09  1.001173e-08  1.006766e-08  1.012416e-08  1.018121e-08  1.023881e-08  1.029693e-08  1.035556e-08  1.041469e-08  1.047431e-08  1.053441e-08  1.059497e-08  1.065600e-08  1.071747e-08  1.077939e-08  1.084173e-08  1.090450e-08  1.096769e-08  1.103129e-08  1.109530e-08  1.115970e-08  1.122450e-08  1.128967e-08  1.135523e-08  1.142117e-08  1.148747e-08  1.155414e-08  1.162117e-08  1.168855e-08  1.175629e-08  1.182437e-08  1.189279e-08  1.196155e-08           nan
  7.126400e-01  2.427993e-08  2.433469e-08  2.438839e-08  2.444101e-08  2.449258e-08  2.454309e-08  2.459257e-08  2.464103e-08  2.468846e-08  2.473489e-08  2.478033e-08  2.482478e-08  2.486825e-08  2.491077e-08  2.495234e-08  2.499296e-08  2.503267e-08  2.507146e-08  2.510935e-08  2.514636e-08  2.518250e-08  2.521778e-08  2.525222e-08  2.528584e-08  2.531865e-08  2.535066e-08  2.538190e-08  2.541239e-08  2.544214e-08  2.547117e-08  2.549952e-08  2.552719e-08  2.555422e-08  2.558064e-08  2.560646e-08  2.563173e-08  2.565649e-08  2.568076e-08  2.570460e-08  2.572806e-08  2.575119e-08  2.577406e-08  2.579676e-08  2.581940e-08  2.584210e-08  2.586505e-08  2.588849e-08  2.591284e-08  2.443470e-08  2.145302e-08  1.847134e-08  1.548966e-08  1.250798e-08  1.104223e-08  1.109381e-08  1.114702e-08  1.120168e-08  1.125764e-08  1.131480e-08  1.137306e-08  1.143236e-08  1.149264e-08  1.155385e-08  1.161593e-08  1.167886e-08  1.174260e-08  1.180712e-08  1.187239e-08  1.193838e-08  1.200507e-08  1.207245e-08  1.214048e-08  1.220916e-08  1.227846e-08  1.234838e-08  1.241889e-08  1.248998e-08  1.256164e-08  1.263387e-08  1.270663e-08  1.277994e-08  1.285376e-08  1.292811e-08  1.300296e-08  1.307831e-08  1.315415e-08  1.323047e-08  1.330727e-08  1.338453e-08  1.346225e-08  1.354043e-08  1.361905e-08  1.369812e-08  1.377761e-08  1.385754e-08  1.393789e-08  1.401866e-08  1.409984e-08  1.418144e-08  1.426343e-08           nan
  8.971700e-01  2.903256e-08  2.909805e-08  2.916225e-08  2.922518e-08  2.928684e-08  2.934724e-08  2.940641e-08  2.946435e-08  2.952107e-08  2.957659e-08  2.963091e-08  2.968407e-08  2.973605e-08  2.978689e-08  2.983659e-08  2.988517e-08  2.993265e-08  2.997904e-08  3.002435e-08  3.006860e-08  3.011181e-08  3.015400e-08  3.019518e-08  3.023538e-08  3.027461e-08  3.031289e-08  3.035025e-08  3.038670e-08  3.042227e-08  3.045699e-08  3.049088e-08  3.052397e-08  3.055629e-08  3.058788e-08  3.061876e-08  3.064898e-08  3.067858e-08  3.070760e-08  3.073611e-08  3.076416e-08  3.079181e-08  3.081917e-08  3.084631e-08  3.087338e-08  3.090052e-08  3.092796e-08  3.095600e-08  3.098511e-08  2.921764e-08  2.565231e-08  2.208698e-08  1.852166e-08  1.495633e-08  1.320368e-08  1.326535e-08  1.332898e-08  1.339434e-08  1.346125e-08  1.352959e-08  1.359926e-08  1.367017e-08  1.374225e-08  1.381544e-08  1.388968e-08  1.396493e-08  1.404114e-08  1.411829e-08  1.419633e-08  1.427524e-08  1.435499e-08  1.443555e-08  1.451690e-08  1.459902e-08  1.468189e-08  1.476549e-08  1.484980e-08  1.493481e-08  1.502050e-08  1.510686e-08  1.519387e-08  1.528153e-08  1.536981e-08  1.545870e-08  1.554821e-08  1.563831e-08  1.572899e-08  1.582025e-08  1.591208e-08  1.600447e-08  1.609740e-08  1.619088e-08  1.628489e-08  1.637943e-08  1.647449e-08  1.657007e-08  1.666614e-08  1.676272e-08  1.685980e-08  1.695736e-08  1.705540e-08           nan
  1.129400e+00  3.481826e-08  3.489680e-08  3.497380e-08  3.504926e-08  3.512321e-08  3.519566e-08  3.526661e-08  3.533610e-08  3.540412e-08  3.547070e-08  3.553586e-08  3.559960e-08  3.566195e-08  3.572292e-08  3.578252e-08  3.584079e-08  3.589772e-08  3.595335e-08  3.600769e-08  3.606077e-08  3.611259e-08  3.616319e-08  3.621258e-08  3.626078e-08  3.630783e-08  3.635374e-08  3.639854e-08  3.644226e-08  3.648492e-08  3.652656e-08  3.656720e-08  3.660689e-08  3.664565e-08  3.668353e-08  3.672056e-08  3.675681e-08  3.679230e-08  3.682711e-08  3.686130e-08  3.689493e-08  3.692810e-08  3.696091e-08  3.699346e-08  3.702592e-08  3.705848e-08  3.709138e-08  3.712501e-08  3.715992e-08  3.504022e-08  3.076438e-08  2.648855e-08  2.221271e-08  1.793688e-08  1.583495e-08  1.590891e-08  1.598522e-08  1.606360e-08  1.614385e-08  1.622581e-08  1.630937e-08  1.639441e-08  1.648085e-08  1.656862e-08  1.665766e-08  1.674790e-08  1.683931e-08  1.693183e-08  1.702542e-08  1.712006e-08  1.721570e-08  1.731231e-08  1.740988e-08  1.750836e-08  1.760775e-08  1.770801e-08  1.780912e-08  1.791107e-08  1.801384e-08  1.811741e-08  1.822176e-08  1.832688e-08  1.843275e-08  1.853936e-08  1.864670e-08  1.875476e-08  1.886351e-08  1.897296e-08  1.908309e-08  1.919389e-08  1.930534e-08  1.941745e-08  1.953020e-08  1.964358e-08  1.975758e-08  1.987220e-08  1.998743e-08  2.010325e-08  2.021967e-08  2.033667e-08  2.045426e-08           nan
  1.421900e+00  4.189688e-08  4.199139e-08  4.208404e-08  4.217485e-08  4.226383e-08  4.235100e-08  4.243638e-08  4.251999e-08  4.260185e-08  4.268197e-08  4.276037e-08  4.283707e-08  4.291209e-08  4.298545e-08  4.305718e-08  4.312729e-08  4.319580e-08  4.326274e-08  4.332813e-08  4.339199e-08  4.345435e-08  4.351523e-08  4.357466e-08  4.363267e-08  4.368928e-08  4.374452e-08  4.379843e-08  4.385104e-08  4.390237e-08  4.395248e-08  4.400138e-08  4.404914e-08  4.409578e-08  4.414136e-08  4.418593e-08  4.422954e-08  4.427225e-08  4.431414e-08  4.435527e-08  4.439575e-08  4.443566e-08  4.447513e-08  4.451431e-08  4.455337e-08  4.459254e-08  4.463213e-08  4.467259e-08  4.471460e-08  4.216396e-08  3.701884e-08  3.187372e-08  2.672860e-08  2.158348e-08  1.905422e-08  1.914323e-08  1.923505e-08  1.932936e-08  1.942593e-08  1.952455e-08  1.962509e-08  1.972742e-08  1.983144e-08  1.993705e-08  2.004419e-08  2.015278e-08  2.026277e-08  2.037410e-08  2.048672e-08  2.060060e-08  2.071568e-08  2.083194e-08  2.094934e-08  2.106785e-08  2.118743e-08  2.130808e-08  2.142975e-08  2.155243e-08  2.167609e-08  2.180071e-08  2.192627e-08  2.205277e-08  2.218016e-08  2.230845e-08  2.243761e-08  2.256763e-08  2.269850e-08  2.283020e-08  2.296272e-08  2.309604e-08  2.323016e-08  2.336506e-08  2.350072e-08  2.363716e-08  2.377434e-08  2.391226e-08  2.405091e-08  2.419028e-08  2.433037e-08  2.447116e-08  2.461265e-08           nan
  1.790100e+00  5.058789e-08  5.070201e-08  5.081387e-08  5.092352e-08  5.103096e-08  5.113621e-08  5.123931e-08  5.134026e-08  5.143909e-08  5.153583e-08  5.163049e-08  5.172311e-08  5.181369e-08  5.190227e-08  5.198888e-08  5.207353e-08  5.215625e-08  5.223708e-08  5.231603e-08  5.239314e-08  5.246844e-08  5.254195e-08  5.261371e-08  5.268375e-08  5.275210e-08  5.281880e-08  5.288390e-08  5.294741e-08  5.300940e-08  5.306989e-08  5.312895e-08  5.318661e-08  5.324293e-08  5.329796e-08  5.335177e-08  5.340443e-08  5.345600e-08  5.350658e-08  5.355624e-08  5.360511e-08  5.365331e-08  5.370097e-08  5.374827e-08  5.379543e-08  5.384273e-08  5.389054e-08  5.393939e-08  5.399011e-08  5.091037e-08  4.469796e-08  3.848554e-08  3.227313e-08  2.606072e-08  2.300679e-08  2.311426e-08  2.322513e-08  2.333901e-08  2.345561e-08  2.357469e-08  2.369608e-08  2.381964e-08  2.394523e-08  2.407276e-08  2.420212e-08  2.433324e-08  2.446604e-08  2.460046e-08  2.473645e-08  2.487394e-08  2.501290e-08  2.515328e-08  2.529503e-08  2.543812e-08  2.558251e-08  2.572818e-08  2.587509e-08  2.602322e-08  2.617253e-08  2.632301e-08  2.647462e-08  2.662735e-08  2.678117e-08  2.693607e-08  2.709203e-08  2.724902e-08  2.740704e-08  2.756605e-08  2.772606e-08  2.788704e-08  2.804898e-08  2.821186e-08  2.837567e-08  2.854040e-08  2.870604e-08  2.887257e-08  2.903998e-08  2.920827e-08  2.937741e-08  2.954741e-08  2.971825e-08           nan
  2.253600e+00  6.129973e-08  6.143800e-08  6.157356e-08  6.170642e-08  6.183661e-08  6.196415e-08  6.208908e-08  6.221141e-08  6.233117e-08  6.244839e-08  6.256310e-08  6.267532e-08  6.278509e-08  6.289243e-08  6.299737e-08  6.309994e-08  6.320019e-08  6.329812e-08  6.339380e-08  6.348723e-08  6.357847e-08  6.366755e-08  6.375450e-08  6.383937e-08  6.392220e-08  6.400303e-08  6.408190e-08  6.415887e-08  6.423398e-08  6.430729e-08  6.437884e-08  6.444871e-08  6.451696e-08  6.458364e-08  6.464885e-08  6.471265e-08  6.477515e-08  6.483643e-08  6.489662e-08  6.495584e-08  6.501423e-08  6.507199e-08  6.512930e-08  6.518645e-08  6.524377e-08  6.530170e-08  6.536089e-08  6.542235e-08  6.169049e-08  5.416262e-08  4.663474e-08  3.910687e-08  3.157899e-08  2.787841e-08  2.800863e-08  2.814298e-08  2.828098e-08  2.842226e-08  2.856656e-08  2.871366e-08  2.886338e-08  2.901556e-08  2.917009e-08  2.932684e-08  2.948573e-08  2.964665e-08  2.980954e-08  2.997432e-08  3.014093e-08  3.030931e-08  3.047941e-08  3.065117e-08  3.082456e-08  3.099954e-08  3.117605e-08  3.135407e-08  3.153356e-08  3.171449e-08  3.189682e-08  3.208054e-08  3.226561e-08  3.245201e-08  3.263971e-08  3.282868e-08  3.301892e-08  3.321039e-08  3.340308e-08  3.359697e-08  3.379204e-08  3.398826e-08  3.418563e-08  3.438413e-08  3.458375e-08  3.478446e-08  3.498625e-08  3.518911e-08  3.539303e-08  3.559799e-08  3.580399e-08  3.601100e-08           nan
  2.837100e+00  7.454700e-08  7.471516e-08  7.488001e-08  7.504158e-08  7.519990e-08  7.535501e-08  7.550693e-08  7.565570e-08  7.580134e-08  7.594389e-08  7.608339e-08  7.621987e-08  7.635335e-08  7.648389e-08  7.661151e-08  7.673625e-08  7.685816e-08  7.697726e-08  7.709361e-08  7.720724e-08  7.731819e-08  7.742652e-08  7.753227e-08  7.763548e-08  7.773620e-08  7.783450e-08  7.793042e-08  7.802402e-08  7.811536e-08  7.820451e-08  7.829153e-08  7.837650e-08  7.845949e-08  7.854059e-08  7.861989e-08  7.869748e-08  7.877348e-08  7.884801e-08  7.892120e-08  7.899322e-08  7.906423e-08  7.913447e-08  7.920417e-08  7.927367e-08  7.934337e-08  7.941382e-08  7.948581e-08  7.956055e-08  7.502221e-08  6.586751e-08  5.671282e-08  4.755812e-08  3.840342e-08  3.390312e-08  3.406148e-08  3.422487e-08  3.439268e-08  3.456450e-08  3.473998e-08  3.491887e-08  3.510094e-08  3.528602e-08  3.547394e-08  3.566457e-08  3.585778e-08  3.605349e-08  3.625157e-08  3.645196e-08  3.665458e-08  3.685935e-08  3.706621e-08  3.727509e-08  3.748595e-08  3.769874e-08  3.791340e-08  3.812989e-08  3.834817e-08  3.856819e-08  3.878994e-08  3.901335e-08  3.923842e-08  3.946510e-08  3.969336e-08  3.992318e-08  4.015452e-08  4.038738e-08  4.062171e-08  4.085749e-08  4.109471e-08  4.133335e-08  4.157337e-08  4.181477e-08  4.205752e-08  4.230160e-08  4.254701e-08  4.279371e-08  4.304170e-08  4.329095e-08  4.354146e-08  4.379321e-08           nan
