             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= -77.8345 Lon(deg)= 166.753 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  8.971700e+03  8.112872e-10  8.120025e-10  8.127319e-10  8.134760e-10  8.142355e-10  8.150110e-10  8.158031e-10  8.166127e-10  8.174405e-10  8.182875e-10  8.191544e-10  8.200424e-10  8.209524e-10  8.218857e-10  8.228435e-10  8.238271e-10  8.248381e-10  8.258779e-10  8.269483e-10  8.280513e-10  8.291889e-10  8.303635e-10  8.315775e-10  8.328338e-10  8.341355e-10  8.354860e-10  8.368893e-10  8.383498e-10  8.398725e-10  8.414630e-10  8.431277e-10  8.448742e-10  8.467110e-10  8.486484e-10  8.506982e-10  8.528745e-10  8.551946e-10  8.576792e-10  8.603542e-10  8.632518e-10  8.664137e-10  8.698943e-10  8.737671e-10  8.781346e-10  8.831462e-10  8.890320e-10  8.961746e-10  9.052849e-10  2.157198e-08  6.289395e-08  1.042159e-07  1.455379e-07  1.868598e-07  2.013551e-07  1.907320e-07  1.816611e-07  1.736552e-07  1.664345e-07  1.598214e-07  1.536953e-07  1.479702e-07  1.425820e-07  1.374819e-07  1.326316e-07  1.280001e-07  1.235626e-07  1.192983e-07  1.151899e-07  1.112226e-07  1.073838e-07  1.036627e-07  1.000499e-07  9.653701e-08  9.311682e-08  8.978282e-08  8.652924e-08  8.335093e-08  8.024322e-08  7.720192e-08  7.422321e-08  7.130363e-08  6.844002e-08  6.562946e-08  6.286930e-08  6.015709e-08  5.749055e-08  5.486760e-08  5.228628e-08  4.974480e-08  4.724146e-08  4.477471e-08  4.234306e-08  3.994515e-08  3.757968e-08  3.524545e-08  3.294132e-08  3.066620e-08  2.841910e-08  2.619905e-08  2.400516e-08           nan
  1.129400e+04  5.144148e-10  5.147713e-10  5.151349e-10  5.155058e-10  5.158843e-10  5.162708e-10  5.166656e-10  5.170691e-10  5.174817e-10  5.179039e-10  5.183360e-10  5.187786e-10  5.192322e-10  5.196974e-10  5.201748e-10  5.206650e-10  5.211689e-10  5.216872e-10  5.222208e-10  5.227706e-10  5.233376e-10  5.239231e-10  5.245282e-10  5.251544e-10  5.258032e-10  5.264764e-10  5.271759e-10  5.279040e-10  5.286630e-10  5.294558e-10  5.302856e-10  5.311562e-10  5.320719e-10  5.330376e-10  5.340594e-10  5.351444e-10  5.363010e-10  5.375396e-10  5.388731e-10  5.403176e-10  5.418939e-10  5.436291e-10  5.455599e-10  5.477374e-10  5.502360e-10  5.531706e-10  5.567319e-10  5.612744e-10  1.425242e-08  4.162901e-08  6.900559e-08  9.638218e-08  1.237588e-07  1.333297e-07  1.262446e-07  1.202027e-07  1.148756e-07  1.100748e-07  1.056810e-07  1.016130e-07  9.781318e-08  9.423855e-08  9.085633e-08  8.764082e-08  8.457142e-08  8.163138e-08  7.880681e-08  7.608612e-08  7.345947e-08  7.091845e-08  6.845581e-08  6.606522e-08  6.374117e-08  6.147878e-08  5.927373e-08  5.712217e-08  5.502065e-08  5.296607e-08  5.095563e-08  4.898679e-08  4.705724e-08  4.516486e-08  4.330773e-08  4.148407e-08  3.969224e-08  3.793074e-08  3.619817e-08  3.449324e-08  3.281474e-08  3.116156e-08  2.953264e-08  2.792702e-08  2.634377e-08  2.478204e-08  2.324102e-08  2.171996e-08  2.021815e-08  1.873490e-08  1.726959e-08  1.582161e-08           nan
  1.421900e+04  3.396846e-10  3.399200e-10  3.401601e-10  3.404050e-10  3.406550e-10  3.409102e-10  3.411709e-10  3.414374e-10  3.417098e-10  3.419886e-10  3.422739e-10  3.425662e-10  3.428657e-10  3.431729e-10  3.434881e-10  3.438119e-10  3.441446e-10  3.444868e-10  3.448392e-10  3.452022e-10  3.455767e-10  3.459632e-10  3.463628e-10  3.467763e-10  3.472048e-10  3.476493e-10  3.481112e-10  3.485920e-10  3.490932e-10  3.496167e-10  3.501647e-10  3.507395e-10  3.513442e-10  3.519819e-10  3.526566e-10  3.533730e-10  3.541368e-10  3.549547e-10  3.558352e-10  3.567891e-10  3.578300e-10  3.589758e-10  3.602508e-10  3.616886e-10  3.633386e-10  3.652763e-10  3.676280e-10  3.706276e-10  9.411331e-09  2.748897e-08  4.556661e-08  6.364425e-08  8.172190e-08  8.804187e-08  8.336337e-08  7.937373e-08  7.585607e-08  7.268596e-08  6.978455e-08  6.709835e-08  6.458919e-08  6.222874e-08  5.999536e-08  5.787205e-08  5.584523e-08  5.390382e-08  5.203867e-08  5.024211e-08  4.850765e-08  4.682973e-08  4.520357e-08  4.362499e-08  4.209034e-08  4.059641e-08  3.914035e-08  3.771960e-08  3.633190e-08  3.497520e-08  3.364764e-08  3.234756e-08  3.107341e-08  2.982381e-08  2.859749e-08  2.739327e-08  2.621006e-08  2.504689e-08  2.390282e-08  2.277700e-08  2.166863e-08  2.057698e-08  1.950135e-08  1.844111e-08  1.739564e-08  1.636438e-08  1.534679e-08  1.434239e-08  1.335069e-08  1.237126e-08  1.140366e-08  1.044752e-08           nan
  1.790100e+04  2.242995e-10  2.244550e-10  2.246135e-10  2.247752e-10  2.249403e-10  2.251088e-10  2.252810e-10  2.254569e-10  2.256368e-10  2.258209e-10  2.260093e-10  2.262023e-10  2.264001e-10  2.266029e-10  2.268111e-10  2.270248e-10  2.272445e-10  2.274705e-10  2.277032e-10  2.279429e-10  2.281901e-10  2.284454e-10  2.287093e-10  2.289823e-10  2.292652e-10  2.295588e-10  2.298638e-10  2.301812e-10  2.305122e-10  2.308578e-10  2.312197e-10  2.315993e-10  2.319985e-10  2.324196e-10  2.328652e-10  2.333382e-10  2.338425e-10  2.343826e-10  2.349640e-10  2.355939e-10  2.362812e-10  2.370378e-10  2.378797e-10  2.388292e-10  2.399186e-10  2.411982e-10  2.427510e-10  2.447317e-10  6.214462e-09  1.815144e-08  3.008841e-08  4.202538e-08  5.396236e-08  5.813554e-08  5.504625e-08  5.241183e-08  5.008905e-08  4.799577e-08  4.607993e-08  4.430618e-08  4.264934e-08  4.109070e-08  3.961596e-08  3.821390e-08  3.687556e-08  3.559361e-08  3.436202e-08  3.317572e-08  3.203043e-08  3.092247e-08  2.984869e-08  2.880632e-08  2.779297e-08  2.680650e-08  2.584504e-08  2.490690e-08  2.399057e-08  2.309472e-08  2.221811e-08  2.135964e-08  2.051830e-08  1.969317e-08  1.888341e-08  1.808824e-08  1.730695e-08  1.653889e-08  1.578344e-08  1.504004e-08  1.430817e-08  1.358733e-08  1.287707e-08  1.217698e-08  1.148663e-08  1.080568e-08  1.013375e-08  9.470524e-09  8.815690e-09  8.168952e-09  7.530033e-09  6.898673e-09           nan
  2.253600e+04  1.481058e-10  1.482085e-10  1.483131e-10  1.484199e-10  1.485289e-10  1.486402e-10  1.487539e-10  1.488700e-10  1.489888e-10  1.491104e-10  1.492348e-10  1.493622e-10  1.494928e-10  1.496267e-10  1.497642e-10  1.499053e-10  1.500504e-10  1.501996e-10  1.503533e-10  1.505115e-10  1.506748e-10  1.508434e-10  1.510176e-10  1.511979e-10  1.513847e-10  1.515785e-10  1.517799e-10  1.519895e-10  1.522080e-10  1.524363e-10  1.526752e-10  1.529259e-10  1.531895e-10  1.534676e-10  1.537617e-10  1.540741e-10  1.544071e-10  1.547637e-10  1.551476e-10  1.555635e-10  1.560174e-10  1.565170e-10  1.570729e-10  1.576998e-10  1.584192e-10  1.592641e-10  1.602894e-10  1.615972e-10  4.103432e-09  1.198546e-08  1.986749e-08  2.774952e-08  3.563155e-08  3.838712e-08  3.634725e-08  3.460772e-08  3.307399e-08  3.169179e-08  3.042675e-08  2.925554e-08  2.816152e-08  2.713234e-08  2.615856e-08  2.523278e-08  2.434907e-08  2.350259e-08  2.268937e-08  2.190605e-08  2.114981e-08  2.041822e-08  1.970920e-08  1.902092e-08  1.835180e-08  1.770043e-08  1.706557e-08  1.644612e-08  1.584107e-08  1.524953e-08  1.467070e-08  1.410385e-08  1.354831e-08  1.300347e-08  1.246879e-08  1.194373e-08  1.142784e-08  1.092069e-08  1.042186e-08  9.930994e-09  9.447735e-09  8.971764e-09  8.502781e-09  8.040503e-09  7.584668e-09  7.135028e-09  6.691353e-09  6.253423e-09  5.821033e-09  5.393989e-09  4.972109e-09  4.555219e-09           nan
  2.837100e+04  9.779152e-11  9.785929e-11  9.792841e-11  9.799891e-11  9.807087e-11  9.814435e-11  9.821941e-11  9.829611e-11  9.837455e-11  9.845480e-11  9.853695e-11  9.862108e-11  9.870732e-11  9.879575e-11  9.888650e-11  9.897971e-11  9.907550e-11  9.917402e-11  9.927546e-11  9.937997e-11  9.948777e-11  9.959907e-11  9.971410e-11  9.983314e-11  9.995649e-11  1.000845e-10  1.002174e-10  1.003558e-10  1.005001e-10  1.006508e-10  1.008086e-10  1.009741e-10  1.011482e-10  1.013318e-10  1.015260e-10  1.017323e-10  1.019521e-10  1.021876e-10  1.024411e-10  1.027157e-10  1.030154e-10  1.033452e-10  1.037123e-10  1.041262e-10  1.046012e-10  1.051591e-10  1.058361e-10  1.066997e-10  2.709420e-09  7.913777e-09  1.311813e-08  1.832249e-08  2.352685e-08  2.534630e-08  2.399941e-08  2.285084e-08  2.183814e-08  2.092550e-08  2.009021e-08  1.931689e-08  1.859453e-08  1.791498e-08  1.727201e-08  1.666074e-08  1.607724e-08  1.551833e-08  1.498137e-08  1.446416e-08  1.396483e-08  1.348177e-08  1.301362e-08  1.255916e-08  1.211735e-08  1.168727e-08  1.126808e-08  1.085906e-08  1.045956e-08  1.006898e-08  9.686791e-09  9.312510e-09  8.945697e-09  8.585952e-09  8.232907e-09  7.886224e-09  7.545593e-09  7.210728e-09  6.881362e-09  6.557250e-09  6.238163e-09  5.923889e-09  5.614228e-09  5.308994e-09  5.008015e-09  4.711126e-09  4.418176e-09  4.129019e-09  3.843520e-09  3.561551e-09  3.282991e-09  3.007727e-09           nan
  3.571700e+04  6.456731e-11  6.461206e-11  6.465769e-11  6.470424e-11  6.475176e-11  6.480027e-11  6.484982e-11  6.490047e-11  6.495226e-11  6.500525e-11  6.505948e-11  6.511504e-11  6.517197e-11  6.523036e-11  6.529028e-11  6.535182e-11  6.541506e-11  6.548012e-11  6.554709e-11  6.561609e-11  6.568727e-11  6.576075e-11  6.583671e-11  6.591530e-11  6.599674e-11  6.608124e-11  6.616904e-11  6.626042e-11  6.635569e-11  6.645520e-11  6.655936e-11  6.666863e-11  6.678356e-11  6.690478e-11  6.703303e-11  6.716921e-11  6.731438e-11  6.746984e-11  6.763722e-11  6.781853e-11  6.801638e-11  6.823418e-11  6.847653e-11  6.874983e-11  6.906345e-11  6.943179e-11  6.987879e-11  7.044895e-11  1.788907e-09  5.225108e-09  8.661309e-09  1.209751e-08  1.553371e-08  1.673501e-08  1.584572e-08  1.508737e-08  1.441873e-08  1.381616e-08  1.326466e-08  1.275407e-08  1.227712e-08  1.182845e-08  1.140393e-08  1.100033e-08  1.061507e-08  1.024605e-08  9.891519e-09  9.550029e-09  9.220342e-09  8.901404e-09  8.592302e-09  8.292245e-09  8.000539e-09  7.716573e-09  7.439804e-09  7.169748e-09  6.905974e-09  6.648092e-09  6.395750e-09  6.148629e-09  5.906439e-09  5.668915e-09  5.435815e-09  5.206917e-09  4.982013e-09  4.760917e-09  4.543452e-09  4.329455e-09  4.118777e-09  3.911276e-09  3.706820e-09  3.505289e-09  3.306565e-09  3.110543e-09  2.917121e-09  2.726204e-09  2.537702e-09  2.351531e-09  2.167610e-09  1.985866e-09           nan
  4.496500e+04  4.263006e-11  4.265961e-11  4.268974e-11  4.272047e-11  4.275184e-11  4.278387e-11  4.281659e-11  4.285003e-11  4.288422e-11  4.291921e-11  4.295502e-11  4.299169e-11  4.302929e-11  4.306784e-11  4.310740e-11  4.314803e-11  4.318979e-11  4.323274e-11  4.327695e-11  4.332251e-11  4.336951e-11  4.341802e-11  4.346817e-11  4.352007e-11  4.357384e-11  4.362962e-11  4.368759e-11  4.374793e-11  4.381082e-11  4.387653e-11  4.394530e-11  4.401744e-11  4.409332e-11  4.417336e-11  4.425804e-11  4.434794e-11  4.444379e-11  4.454644e-11  4.465695e-11  4.477666e-11  4.490729e-11  4.505109e-11  4.521109e-11  4.539154e-11  4.559861e-11  4.584180e-11  4.613692e-11  4.651337e-11  1.181112e-09  3.449837e-09  5.718562e-09  7.987287e-09  1.025601e-08  1.104916e-08  1.046202e-08  9.961320e-09  9.519857e-09  9.122011e-09  8.757888e-09  8.420773e-09  8.105875e-09  7.809642e-09  7.529354e-09  7.262882e-09  7.008518e-09  6.764873e-09  6.530799e-09  6.305332e-09  6.087659e-09  5.877082e-09  5.673001e-09  5.474890e-09  5.282294e-09  5.094807e-09  4.912072e-09  4.733771e-09  4.559616e-09  4.389351e-09  4.222744e-09  4.059584e-09  3.899680e-09  3.742857e-09  3.588955e-09  3.437826e-09  3.289336e-09  3.143358e-09  2.999779e-09  2.858489e-09  2.719390e-09  2.582389e-09  2.447399e-09  2.314339e-09  2.183134e-09  2.053712e-09  1.926007e-09  1.799955e-09  1.675498e-09  1.552580e-09  1.431148e-09  1.311152e-09           nan
  5.660800e+04  2.814530e-11  2.816480e-11  2.818470e-11  2.820499e-11  2.822570e-11  2.824685e-11  2.826845e-11  2.829053e-11  2.831310e-11  2.833620e-11  2.835984e-11  2.838406e-11  2.840887e-11  2.843433e-11  2.846045e-11  2.848727e-11  2.851484e-11  2.854320e-11  2.857239e-11  2.860247e-11  2.863350e-11  2.866553e-11  2.869864e-11  2.873290e-11  2.876840e-11  2.880523e-11  2.884350e-11  2.888334e-11  2.892486e-11  2.896824e-11  2.901364e-11  2.906128e-11  2.911138e-11  2.916422e-11  2.922012e-11  2.927948e-11  2.934276e-11  2.941053e-11  2.948349e-11  2.956253e-11  2.964877e-11  2.974371e-11  2.984935e-11  2.996849e-11  3.010520e-11  3.026576e-11  3.046060e-11  3.070914e-11  7.797960e-10  2.277658e-09  3.775520e-09  5.273381e-09  6.771243e-09  7.294898e-09  6.907251e-09  6.576681e-09  6.285218e-09  6.022551e-09  5.782149e-09  5.559578e-09  5.351676e-09  5.156096e-09  4.971044e-09  4.795113e-09  4.627176e-09  4.466317e-09  4.311776e-09  4.162918e-09  4.019206e-09  3.880178e-09  3.745439e-09  3.614642e-09  3.487486e-09  3.363703e-09  3.243058e-09  3.125339e-09  3.010358e-09  2.897945e-09  2.787948e-09  2.680226e-09  2.574654e-09  2.471116e-09  2.369506e-09  2.269728e-09  2.171691e-09  2.075314e-09  1.980519e-09  1.887237e-09  1.795401e-09  1.704950e-09  1.615826e-09  1.527977e-09  1.441353e-09  1.355906e-09  1.271592e-09  1.188370e-09  1.106200e-09  1.025047e-09  9.448751e-10  8.656514e-10           nan
  7.126400e+04  1.858276e-11  1.859564e-11  1.860877e-11  1.862217e-11  1.863584e-11  1.864981e-11  1.866407e-11  1.867865e-11  1.869355e-11  1.870880e-11  1.872441e-11  1.874040e-11  1.875678e-11  1.877359e-11  1.879083e-11  1.880854e-11  1.882675e-11  1.884547e-11  1.886474e-11  1.888460e-11  1.890509e-11  1.892624e-11  1.894810e-11  1.897072e-11  1.899416e-11  1.901848e-11  1.904375e-11  1.907004e-11  1.909746e-11  1.912610e-11  1.915608e-11  1.918753e-11  1.922061e-11  1.925549e-11  1.929241e-11  1.933160e-11  1.937338e-11  1.941812e-11  1.946629e-11  1.951848e-11  1.957542e-11  1.963810e-11  1.970785e-11  1.978651e-11  1.987677e-11  1.998278e-11  2.011143e-11  2.027552e-11  5.148555e-10  1.503810e-09  2.492764e-09  3.481718e-09  4.470672e-09  4.816411e-09  4.560470e-09  4.342213e-09  4.149776e-09  3.976352e-09  3.817628e-09  3.670677e-09  3.533411e-09  3.404281e-09  3.282101e-09  3.165944e-09  3.055065e-09  2.948858e-09  2.846823e-09  2.748541e-09  2.653656e-09  2.561864e-09  2.472903e-09  2.386545e-09  2.302591e-09  2.220864e-09  2.141209e-09  2.063486e-09  1.987570e-09  1.913351e-09  1.840725e-09  1.769603e-09  1.699899e-09  1.631539e-09  1.564452e-09  1.498574e-09  1.433846e-09  1.370213e-09  1.307626e-09  1.246037e-09  1.185402e-09  1.125683e-09  1.066839e-09  1.008838e-09  9.516443e-10  8.952283e-10  8.395605e-10  7.846137e-10  7.303619e-10  6.767810e-10  6.238479e-10  5.715410e-10           nan
  8.971600e+04  1.226868e-11  1.227718e-11  1.228585e-11  1.229469e-11  1.230372e-11  1.231294e-11  1.232236e-11  1.233198e-11  1.234182e-11  1.235189e-11  1.236220e-11  1.237275e-11  1.238357e-11  1.239466e-11  1.240605e-11  1.241774e-11  1.242976e-11  1.244212e-11  1.245485e-11  1.246796e-11  1.248148e-11  1.249545e-11  1.250988e-11  1.252481e-11  1.254029e-11  1.255634e-11  1.257303e-11  1.259039e-11  1.260849e-11  1.262740e-11  1.264719e-11  1.266795e-11  1.268979e-11  1.271283e-11  1.273720e-11  1.276307e-11  1.279066e-11  1.282020e-11  1.285200e-11  1.288645e-11  1.292405e-11  1.296543e-11  1.301148e-11  1.306341e-11  1.312300e-11  1.319299e-11  1.327793e-11  1.338627e-11  3.399169e-10  9.928423e-10  1.645768e-09  2.298693e-09  2.951618e-09  3.179882e-09  3.010905e-09  2.866808e-09  2.739758e-09  2.625260e-09  2.520467e-09  2.423448e-09  2.332822e-09  2.247568e-09  2.166903e-09  2.090214e-09  2.017009e-09  1.946890e-09  1.879524e-09  1.814637e-09  1.751992e-09  1.691389e-09  1.632655e-09  1.575640e-09  1.520212e-09  1.466255e-09  1.413665e-09  1.362351e-09  1.312230e-09  1.263229e-09  1.215280e-09  1.168324e-09  1.122304e-09  1.077172e-09  1.032880e-09  9.893856e-10  9.466510e-10  9.046396e-10  8.633182e-10  8.226560e-10  7.826241e-10  7.431961e-10  7.043468e-10  6.660530e-10  6.282928e-10  5.910460e-10  5.542931e-10  5.180162e-10  4.821982e-10  4.468231e-10  4.118757e-10  3.773417e-10           nan
  1.129400e+05  8.100686e-12  8.106300e-12  8.112025e-12  8.117866e-12  8.123827e-12  8.129913e-12  8.136131e-12  8.142485e-12  8.148982e-12  8.155630e-12  8.162435e-12  8.169404e-12  8.176547e-12  8.183873e-12  8.191391e-12  8.199111e-12  8.207046e-12  8.215208e-12  8.223610e-12  8.232268e-12  8.241197e-12  8.250416e-12  8.259946e-12  8.269807e-12  8.280024e-12  8.290625e-12  8.301641e-12  8.313105e-12  8.325058e-12  8.337542e-12  8.350610e-12  8.364320e-12  8.378739e-12  8.393947e-12  8.410038e-12  8.427123e-12  8.445336e-12  8.464841e-12  8.485840e-12  8.508588e-12  8.533410e-12  8.560736e-12  8.591140e-12  8.625430e-12  8.664777e-12  8.710989e-12  8.767070e-12  8.838603e-12  2.244383e-10  6.555479e-10  1.086657e-09  1.517767e-09  1.948877e-09  2.099593e-09  1.988022e-09  1.892878e-09  1.808990e-09  1.733391e-09  1.664199e-09  1.600139e-09  1.540301e-09  1.484010e-09  1.430749e-09  1.380113e-09  1.331778e-09  1.285480e-09  1.241001e-09  1.198157e-09  1.156794e-09  1.116780e-09  1.078000e-09  1.040354e-09  1.003757e-09  9.681298e-10  9.334060e-10  8.995246e-10  8.664312e-10  8.340769e-10  8.024178e-10  7.714137e-10  7.410283e-10  7.112284e-10  6.819834e-10  6.532655e-10  6.250489e-10  5.973099e-10  5.700265e-10  5.431782e-10  5.167463e-10  4.907129e-10  4.650618e-10  4.397774e-10  4.148454e-10  3.902522e-10  3.659853e-10  3.420326e-10  3.183829e-10  2.950256e-10  2.719508e-10  2.491489e-10           nan
  1.421900e+05  5.347684e-12  5.351390e-12  5.355169e-12  5.359025e-12  5.362960e-12  5.366978e-12  5.371083e-12  5.375277e-12  5.379567e-12  5.383955e-12  5.388447e-12  5.393048e-12  5.397764e-12  5.402600e-12  5.407562e-12  5.412659e-12  5.417897e-12  5.423285e-12  5.428832e-12  5.434548e-12  5.440442e-12  5.446529e-12  5.452819e-12  5.459329e-12  5.466074e-12  5.473073e-12  5.480344e-12  5.487913e-12  5.495803e-12  5.504045e-12  5.512672e-12  5.521722e-12  5.531241e-12  5.541281e-12  5.551903e-12  5.563182e-12  5.575205e-12  5.588081e-12  5.601944e-12  5.616961e-12  5.633348e-12  5.651386e-12  5.671458e-12  5.694095e-12  5.720070e-12  5.750576e-12  5.787598e-12  5.834821e-12  1.481634e-10  4.327612e-10  7.173590e-10  1.001957e-09  1.286555e-09  1.386051e-09  1.312397e-09  1.249587e-09  1.194209e-09  1.144301e-09  1.098624e-09  1.056335e-09  1.016833e-09  9.796723e-10  9.445120e-10  9.110846e-10  8.791762e-10  8.486124e-10  8.192492e-10  7.909658e-10  7.636601e-10  7.372445e-10  7.116436e-10  6.867919e-10  6.626318e-10  6.391128e-10  6.161898e-10  5.938229e-10  5.719762e-10  5.506175e-10  5.297177e-10  5.092503e-10  4.891913e-10  4.695188e-10  4.502127e-10  4.312545e-10  4.126273e-10  3.943153e-10  3.763041e-10  3.585802e-10  3.411311e-10  3.239451e-10  3.070114e-10  2.903199e-10  2.738610e-10  2.576258e-10  2.416059e-10  2.257935e-10  2.101811e-10  1.947617e-10  1.795288e-10  1.644761e-10           nan
  1.790100e+05  3.530463e-12  3.532910e-12  3.535405e-12  3.537951e-12  3.540549e-12  3.543201e-12  3.545911e-12  3.548680e-12  3.551512e-12  3.554409e-12  3.557375e-12  3.560412e-12  3.563525e-12  3.566718e-12  3.569994e-12  3.573359e-12  3.576817e-12  3.580374e-12  3.584036e-12  3.587809e-12  3.591701e-12  3.595719e-12  3.599872e-12  3.604170e-12  3.608623e-12  3.613243e-12  3.618044e-12  3.623040e-12  3.628250e-12  3.633691e-12  3.639386e-12  3.645361e-12  3.651645e-12  3.658273e-12  3.665286e-12  3.672732e-12  3.680669e-12  3.689170e-12  3.698322e-12  3.708236e-12  3.719054e-12  3.730963e-12  3.744214e-12  3.759159e-12  3.776307e-12  3.796447e-12  3.820888e-12  3.852064e-12  9.781531e-11  2.857027e-10  4.735900e-10  6.614774e-10  8.493648e-10  9.150505e-10  8.664252e-10  8.249594e-10  7.883992e-10  7.554510e-10  7.252957e-10  6.973771e-10  6.712984e-10  6.467655e-10  6.235531e-10  6.014848e-10  5.804194e-10  5.602416e-10  5.408564e-10  5.221842e-10  5.041573e-10  4.867181e-10  4.698168e-10  4.534101e-10  4.374599e-10  4.219330e-10  4.067996e-10  3.920333e-10  3.776104e-10  3.635097e-10  3.497119e-10  3.361997e-10  3.229570e-10  3.099695e-10  2.972239e-10  2.847080e-10  2.724105e-10  2.603212e-10  2.484305e-10  2.367294e-10  2.252098e-10  2.138639e-10  2.026845e-10  1.916650e-10  1.807990e-10  1.700808e-10  1.595047e-10  1.490656e-10  1.387585e-10  1.285789e-10  1.185223e-10  1.085848e-10           nan
  2.253600e+05  2.330839e-12  2.332455e-12  2.334102e-12  2.335782e-12  2.337498e-12  2.339249e-12  2.341038e-12  2.342866e-12  2.344736e-12  2.346648e-12  2.348606e-12  2.350612e-12  2.352667e-12  2.354775e-12  2.356938e-12  2.359159e-12  2.361443e-12  2.363791e-12  2.366209e-12  2.368700e-12  2.371269e-12  2.373922e-12  2.376664e-12  2.379501e-12  2.382441e-12  2.385491e-12  2.388661e-12  2.391959e-12  2.395398e-12  2.398991e-12  2.402751e-12  2.406695e-12  2.410844e-12  2.415220e-12  2.419850e-12  2.424766e-12  2.430007e-12  2.435619e-12  2.441661e-12  2.448206e-12  2.455349e-12  2.463211e-12  2.471959e-12  2.481826e-12  2.493147e-12  2.506444e-12  2.522580e-12  2.543163e-12  6.457843e-11  1.886231e-10  3.126678e-10  4.367125e-10  5.607572e-10  6.041234e-10  5.720206e-10  5.446446e-10  5.205072e-10  4.987546e-10  4.788458e-10  4.604137e-10  4.431964e-10  4.269996e-10  4.116746e-10  3.971049e-10  3.831974e-10  3.698759e-10  3.570776e-10  3.447500e-10  3.328486e-10  3.213351e-10  3.101767e-10  2.993448e-10  2.888144e-10  2.785634e-10  2.685722e-10  2.588234e-10  2.493013e-10  2.399919e-10  2.308825e-10  2.219616e-10  2.132187e-10  2.046443e-10  1.962295e-10  1.879664e-10  1.798475e-10  1.718661e-10  1.640157e-10  1.562906e-10  1.486852e-10  1.411946e-10  1.338139e-10  1.265387e-10  1.193649e-10  1.122887e-10  1.053062e-10  9.841424e-11  9.160944e-11  8.488877e-11  7.824937e-11  7.168850e-11           nan
  2.837100e+05  1.538846e-12  1.539913e-12  1.541001e-12  1.542110e-12  1.543242e-12  1.544399e-12  1.545580e-12  1.546787e-12  1.548021e-12  1.549284e-12  1.550577e-12  1.551901e-12  1.553257e-12  1.554649e-12  1.556077e-12  1.557544e-12  1.559051e-12  1.560602e-12  1.562198e-12  1.563842e-12  1.565539e-12  1.567290e-12  1.569100e-12  1.570973e-12  1.572914e-12  1.574928e-12  1.577021e-12  1.579199e-12  1.581469e-12  1.583841e-12  1.586323e-12  1.588928e-12  1.591667e-12  1.594556e-12  1.597612e-12  1.600858e-12  1.604318e-12  1.608023e-12  1.612012e-12  1.616333e-12  1.621049e-12  1.626240e-12  1.632016e-12  1.638529e-12  1.646004e-12  1.654783e-12  1.665436e-12  1.679025e-12  4.263541e-11  1.245311e-10  2.064268e-10  2.883225e-10  3.702183e-10  3.988491e-10  3.776545e-10  3.595805e-10  3.436448e-10  3.292835e-10  3.161394e-10  3.039704e-10  2.926033e-10  2.819100e-10  2.717922e-10  2.621732e-10  2.529912e-10  2.441962e-10  2.357467e-10  2.276079e-10  2.197504e-10  2.121491e-10  2.047822e-10  1.976308e-10  1.906786e-10  1.839107e-10  1.773144e-10  1.708781e-10  1.645916e-10  1.584454e-10  1.524313e-10  1.465416e-10  1.407694e-10  1.351085e-10  1.295529e-10  1.240975e-10  1.187374e-10  1.134679e-10  1.082851e-10  1.031848e-10  9.816368e-11  9.321826e-11  8.834544e-11  8.354229e-11  7.880608e-11  7.413424e-11  6.952437e-11  6.497420e-11  6.048159e-11  5.604453e-11  5.166112e-11  4.732956e-11           nan
