             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= 31.7797 Lon(deg)= -95.7137 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  1.790100e+01  1.300342e-03  1.347650e-03  1.395706e-03  1.444538e-03  1.494175e-03  1.544650e-03  1.595994e-03  1.648244e-03  1.701437e-03  1.755613e-03  1.810815e-03  1.867090e-03  1.924486e-03  1.983056e-03  2.042856e-03  2.103950e-03  2.166401e-03  2.230283e-03  2.295672e-03  2.362654e-03  2.431321e-03  2.501773e-03  2.574122e-03  2.648488e-03  2.725007e-03  2.803828e-03  2.885116e-03  2.969057e-03  3.055860e-03  3.145758e-03  3.239019e-03  3.335947e-03  3.436891e-03  3.542257e-03  3.652518e-03  3.768229e-03  3.890055e-03  4.018792e-03  4.155416e-03  4.301134e-03  4.457471e-03  4.626394e-03  4.810507e-03  5.013369e-03  5.240046e-03  5.498139e-03  5.799892e-03  6.167188e-03  6.320863e-03  6.186654e-03  6.052446e-03  5.918237e-03  5.784029e-03  5.455361e-03  5.026738e-03  4.680306e-03  4.387816e-03  4.133678e-03  3.908324e-03  3.705435e-03  3.520609e-03  3.350648e-03  3.193152e-03  3.046271e-03  2.908550e-03  2.778817e-03  2.656120e-03  2.539669e-03  2.428805e-03  2.322971e-03  2.221689e-03  2.124549e-03  2.031197e-03  1.941321e-03  1.854648e-03  1.770938e-03  1.689976e-03  1.611570e-03  1.535551e-03  1.461762e-03  1.390066e-03  1.320335e-03  1.252455e-03  1.186321e-03  1.121836e-03  1.058913e-03  9.974713e-04  9.374353e-04  8.787364e-04  8.213107e-04  7.650989e-04  7.100457e-04  6.560998e-04  6.032134e-04  5.513415e-04  5.004423e-04  4.504764e-04  4.014069e-04  3.531991e-04  3.058204e-04           nan
  2.253600e+01  9.171310e-04  9.517690e-04  9.869580e-04  1.022719e-03  1.059073e-03  1.096043e-03  1.133655e-03  1.171933e-03  1.210907e-03  1.250605e-03  1.291060e-03  1.332305e-03  1.374376e-03  1.417314e-03  1.461159e-03  1.505957e-03  1.551757e-03  1.598612e-03  1.646579e-03  1.695721e-03  1.746107e-03  1.797811e-03  1.850914e-03  1.905507e-03  1.961690e-03  2.019572e-03  2.079277e-03  2.140943e-03  2.204722e-03  2.270789e-03  2.339343e-03  2.410607e-03  2.484842e-03  2.562348e-03  2.643475e-03  2.728636e-03  2.818324e-03  2.913130e-03  3.013778e-03  3.121165e-03  3.236424e-03  3.361016e-03  3.496879e-03  3.646660e-03  3.814130e-03  4.004950e-03  4.228246e-03  4.500346e-03  4.630530e-03  4.563448e-03  4.496367e-03  4.429286e-03  4.362205e-03  4.134492e-03  3.816401e-03  3.559393e-03  3.342459e-03  3.154011e-03  2.986937e-03  2.836544e-03  2.699558e-03  2.573606e-03  2.456905e-03  2.348081e-03  2.246053e-03  2.149952e-03  2.059070e-03  1.972822e-03  1.890718e-03  1.812344e-03  1.737346e-03  1.665420e-03  1.596303e-03  1.529762e-03  1.465598e-03  1.403629e-03  1.343698e-03  1.285662e-03  1.229394e-03  1.174781e-03  1.121718e-03  1.070112e-03  1.019878e-03  9.709371e-04  9.232192e-04  8.766587e-04  8.311955e-04  7.867743e-04  7.433438e-04  7.008567e-04  6.592689e-04  6.185397e-04  5.786309e-04  5.395069e-04  5.011346e-04  4.634829e-04  4.265226e-04  3.902263e-04  3.545684e-04  3.195245e-04           nan
  2.837100e+01  6.220713e-04  6.474055e-04  6.731438e-04  6.993012e-04  7.258938e-04  7.529385e-04  7.804533e-04  8.084574e-04  8.369712e-04  8.660166e-04  8.956167e-04  9.257964e-04  9.565826e-04  9.880038e-04  1.020091e-03  1.052877e-03  1.086399e-03  1.120694e-03  1.155806e-03  1.191779e-03  1.228665e-03  1.266518e-03  1.305399e-03  1.345373e-03  1.386513e-03  1.428901e-03  1.472627e-03  1.517792e-03  1.564508e-03  1.612905e-03  1.663126e-03  1.715338e-03  1.769732e-03  1.826527e-03  1.885981e-03  1.948399e-03  2.014141e-03  2.083643e-03  2.157437e-03  2.236182e-03  2.320711e-03  2.412098e-03  2.511769e-03  2.621670e-03  2.744574e-03  2.884646e-03  3.048600e-03  3.248450e-03  3.360730e-03  3.344723e-03  3.328717e-03  3.312710e-03  3.296704e-03  3.145042e-03  2.909629e-03  2.719359e-03  2.558717e-03  2.419139e-03  2.295370e-03  2.183940e-03  2.082432e-03  1.989087e-03  1.902589e-03  1.821922e-03  1.746285e-03  1.675037e-03  1.607652e-03  1.543699e-03  1.482814e-03  1.424691e-03  1.369068e-03  1.315722e-03  1.264454e-03  1.215097e-03  1.167499e-03  1.121528e-03  1.077066e-03  1.034009e-03  9.922615e-04  9.517399e-04  9.123673e-04  8.740743e-04  8.367978e-04  8.004800e-04  7.650685e-04  7.305147e-04  6.967741e-04  6.638059e-04  6.315720e-04  6.000374e-04  5.691695e-04  5.389379e-04  5.093145e-04  4.802730e-04  4.517887e-04  4.238386e-04  3.964011e-04  3.694560e-04  3.429841e-04  3.169676e-04           nan
  3.571700e+01  3.970949e-04  4.159369e-04  4.350785e-04  4.545307e-04  4.743054e-04  4.944152e-04  5.148733e-04  5.356939e-04  5.568922e-04  5.784842e-04  6.004872e-04  6.229195e-04  6.458010e-04  6.691527e-04  6.929976e-04  7.173601e-04  7.422668e-04  7.677465e-04  7.938304e-04  8.205524e-04  8.479494e-04  8.760621e-04  9.049347e-04  9.346162e-04  9.651605e-04  9.966275e-04  1.029084e-03  1.062604e-03  1.097271e-03  1.133179e-03  1.170436e-03  1.209164e-03  1.249503e-03  1.291616e-03  1.335692e-03  1.381955e-03  1.430671e-03  1.482161e-03  1.536816e-03  1.595121e-03  1.657689e-03  1.725309e-03  1.799028e-03  1.880275e-03  1.971086e-03  2.074513e-03  2.195476e-03  2.342765e-03  2.438652e-03  2.453311e-03  2.467970e-03  2.482629e-03  2.497287e-03  2.398014e-03  2.223177e-03  2.081738e-03  1.962238e-03  1.858347e-03  1.766178e-03  1.683163e-03  1.607510e-03  1.537918e-03  1.473412e-03  1.413236e-03  1.356799e-03  1.303624e-03  1.253322e-03  1.205571e-03  1.160102e-03  1.116689e-03  1.075136e-03  1.035277e-03  9.969662e-04  9.600767e-04  9.244973e-04  8.901295e-04  8.568860e-04  8.246887e-04  7.934675e-04  7.631594e-04  7.337075e-04  7.050602e-04  6.771705e-04  6.499956e-04  6.234962e-04  5.976364e-04  5.723830e-04  5.477055e-04  5.235757e-04  4.999674e-04  4.768564e-04  4.542202e-04  4.320377e-04  4.102893e-04  3.889568e-04  3.680228e-04  3.474714e-04  3.272875e-04  3.074568e-04  2.879659e-04           nan
  4.496500e+01  2.299416e-04  2.444959e-04  2.592778e-04  2.742955e-04  2.895580e-04  3.050748e-04  3.208560e-04  3.369120e-04  3.532544e-04  3.698953e-04  3.868475e-04  4.041250e-04  4.217425e-04  4.397160e-04  4.580626e-04  4.768007e-04  4.959503e-04  5.155329e-04  5.355718e-04  5.560927e-04  5.771230e-04  5.986932e-04  6.208364e-04  6.435893e-04  6.669921e-04  6.910896e-04  7.159314e-04  7.415731e-04  7.680770e-04  7.955134e-04  8.239619e-04  8.535136e-04  8.842727e-04  9.163601e-04  9.499167e-04  9.851084e-04  1.022132e-03  1.061226e-03  1.102679e-03  1.146848e-03  1.194187e-03  1.245277e-03  1.300887e-03  1.362068e-03  1.430309e-03  1.507844e-03  1.598258e-03  1.707936e-03  1.786522e-03  1.812267e-03  1.838013e-03  1.863758e-03  1.889503e-03  1.822983e-03  1.692589e-03  1.586944e-03  1.497580e-03  1.419814e-03  1.350766e-03  1.288530e-03  1.231779e-03  1.179545e-03  1.131103e-03  1.085894e-03  1.043475e-03  1.003492e-03  9.656549e-04  9.297253e-04  8.955023e-04  8.628162e-04  8.315222e-04  8.014955e-04  7.726279e-04  7.448246e-04  7.180026e-04  6.920883e-04  6.670165e-04  6.427287e-04  6.191727e-04  5.963014e-04  5.740722e-04  5.524465e-04  5.313893e-04  5.108683e-04  4.908544e-04  4.713205e-04  4.522419e-04  4.335958e-04  4.153609e-04  3.975178e-04  3.800482e-04  3.629354e-04  3.461634e-04  3.297177e-04  3.135845e-04  2.977510e-04  2.822050e-04  2.669354e-04  2.519313e-04  2.371829e-04           nan
  5.660700e+01  1.141013e-04  1.258343e-04  1.377428e-04  1.498333e-04  1.621125e-04  1.745875e-04  1.872659e-04  2.001558e-04  2.132658e-04  2.266049e-04  2.401831e-04  2.540106e-04  2.680986e-04  2.824591e-04  2.971051e-04  3.120502e-04  3.273095e-04  3.428991e-04  3.588366e-04  3.751409e-04  3.918327e-04  4.089347e-04  4.264717e-04  4.444708e-04  4.629622e-04  4.819789e-04  5.015580e-04  5.217405e-04  5.425726e-04  5.641063e-04  5.864004e-04  6.095219e-04  6.335477e-04  6.585665e-04  6.846817e-04  7.120146e-04  7.407096e-04  7.709394e-04  8.029147e-04  8.368954e-04  8.732086e-04  9.122742e-04  9.546457e-04  1.001075e-03  1.052628e-03  1.110890e-03  1.178394e-03  1.259624e-03  1.320302e-03  1.345048e-03  1.369793e-03  1.394538e-03  1.419284e-03  1.372648e-03  1.275527e-03  1.196661e-03  1.129830e-03  1.071587e-03  1.019808e-03  9.730881e-04  9.304445e-04  8.911623e-04  8.547037e-04  8.206539e-04  7.886852e-04  7.585344e-04  7.299865e-04  7.028635e-04  6.770162e-04  6.523185e-04  6.286625e-04  6.059552e-04  5.841160e-04  5.630743e-04  5.427680e-04  5.231425e-04  5.041487e-04  4.857434e-04  4.678872e-04  4.505452e-04  4.336854e-04  4.172790e-04  4.012997e-04  3.857235e-04  3.705286e-04  3.556947e-04  3.412033e-04  3.270372e-04  3.131807e-04  2.996190e-04  2.863386e-04  2.733269e-04  2.605719e-04  2.480627e-04  2.357890e-04  2.237412e-04  2.119101e-04  2.002873e-04  1.888649e-04  1.776352e-04           nan
  7.126500e+01  4.862180e-05  5.798217e-05  6.747285e-05  7.709844e-05  8.686381e-05  9.677410e-05  1.068348e-04  1.170517e-04  1.274309e-04  1.379791e-04  1.487031e-04  1.596106e-04  1.707094e-04  1.820082e-04  1.935161e-04  2.052430e-04  2.171995e-04  2.293972e-04  2.418485e-04  2.545669e-04  2.675670e-04  2.808649e-04  2.944781e-04  3.084258e-04  3.227292e-04  3.374116e-04  3.524990e-04  3.680202e-04  3.840075e-04  4.004973e-04  4.175306e-04  4.351540e-04  4.534210e-04  4.723930e-04  4.921416e-04  5.127505e-04  5.343190e-04  5.569657e-04  5.808348e-04  6.061036e-04  6.329945e-04  6.617921e-04  6.928699e-04  7.267334e-04  7.640945e-04  8.060075e-04  8.541462e-04  9.114480e-04  9.569709e-04  9.805345e-04  1.004098e-03  1.027662e-03  1.051226e-03  1.019886e-03  9.486913e-04  8.906862e-04  8.414043e-04  7.983626e-04  7.600283e-04  7.253842e-04  6.937185e-04  6.645121e-04  6.373744e-04  6.120034e-04  5.881602e-04  5.656531e-04  5.443250e-04  5.240459e-04  5.047068e-04  4.862152e-04  4.684922e-04  4.514697e-04  4.350884e-04  4.192967e-04  4.040490e-04  3.893050e-04  3.750288e-04  3.611884e-04  3.477552e-04  3.347030e-04  3.220087e-04  3.096507e-04  2.976100e-04  2.858686e-04  2.744104e-04  2.632206e-04  2.522855e-04  2.415924e-04  2.311296e-04  2.208862e-04  2.108523e-04  2.010185e-04  1.913759e-04  1.819166e-04  1.726328e-04  1.635174e-04  1.545637e-04  1.457654e-04  1.371166e-04  1.286117e-04           nan
  8.971600e+01  3.064014e-05  3.735225e-05  4.415173e-05  5.104160e-05  5.802505e-05  6.510546e-05  7.228640e-05  7.957167e-05  8.696530e-05  9.447158e-05  1.020951e-04  1.098407e-04  1.177135e-04  1.257193e-04  1.338639e-04  1.421537e-04  1.505958e-04  1.591974e-04  1.679668e-04  1.769127e-04  1.860445e-04  1.953726e-04  2.049084e-04  2.146642e-04  2.246536e-04  2.348917e-04  2.453953e-04  2.561827e-04  2.672748e-04  2.786949e-04  2.904691e-04  3.026273e-04  3.152035e-04  3.282371e-04  3.417734e-04  3.558658e-04  3.705770e-04  3.859822e-04  4.021726e-04  4.192599e-04  4.373840e-04  4.567237e-04  4.775126e-04  5.000667e-04  5.248289e-04  5.524535e-04  5.839749e-04  6.212006e-04  6.559937e-04  6.820500e-04  7.081063e-04  7.341625e-04  7.602188e-04  7.429242e-04  6.926439e-04  6.514880e-04  6.163929e-04  5.856486e-04  5.581960e-04  5.333302e-04  5.105569e-04  4.895147e-04  4.699313e-04  4.515955e-04  4.343406e-04  4.180319e-04  4.025593e-04  3.878315e-04  3.737718e-04  3.603152e-04  3.474060e-04  3.349961e-04  3.230438e-04  3.115124e-04  3.003699e-04  2.895876e-04  2.791402e-04  2.690049e-04  2.591614e-04  2.495913e-04  2.402779e-04  2.312061e-04  2.223622e-04  2.137336e-04  2.053087e-04  1.970769e-04  1.890284e-04  1.811544e-04  1.734463e-04  1.658965e-04  1.584978e-04  1.512436e-04  1.441274e-04  1.371436e-04  1.302866e-04  1.235515e-04  1.169332e-04  1.104274e-04  1.040299e-04  9.773650e-05           nan
  1.129400e+02  2.155171e-05  2.599455e-05  3.049342e-05  3.505026e-05  3.966709e-05  4.434605e-05  4.908942e-05  5.389960e-05  5.877915e-05  6.373079e-05  6.875743e-05  7.386215e-05  7.904825e-05  8.431927e-05  8.967900e-05  9.513150e-05  1.006812e-04  1.063327e-04  1.120912e-04  1.179622e-04  1.239518e-04  1.300664e-04  1.363132e-04  1.427001e-04  1.492356e-04  1.559293e-04  1.627917e-04  1.698345e-04  1.770706e-04  1.845149e-04  1.921839e-04  2.000962e-04  2.082734e-04  2.167401e-04  2.255249e-04  2.346613e-04  2.441886e-04  2.541542e-04  2.646150e-04  2.756412e-04  2.873204e-04  2.997643e-04  3.131192e-04  3.275823e-04  3.434301e-04  3.610707e-04  3.811482e-04  4.047870e-04  4.326612e-04  4.608407e-04  4.890202e-04  5.171998e-04  5.453793e-04  5.386595e-04  5.039707e-04  4.754142e-04  4.509526e-04  4.294428e-04  4.101743e-04  3.926725e-04  3.766035e-04  3.617228e-04  3.478456e-04  3.348284e-04  3.225574e-04  3.109409e-04  2.999036e-04  2.893830e-04  2.793264e-04  2.696894e-04  2.604336e-04  2.515259e-04  2.429376e-04  2.346434e-04  2.266211e-04  2.188511e-04  2.113156e-04  2.039991e-04  1.968874e-04  1.899677e-04  1.832286e-04  1.766594e-04  1.702506e-04  1.639935e-04  1.578800e-04  1.519028e-04  1.460551e-04  1.403305e-04  1.347233e-04  1.292280e-04  1.238396e-04  1.185535e-04  1.133652e-04  1.082708e-04  1.032663e-04  9.834823e-05  9.351320e-05  8.875803e-05  8.407976e-05  7.947557e-05           nan
  1.421900e+02  1.459332e-05  1.738128e-05  2.020464e-05  2.306459e-05  2.596242e-05  2.889950e-05  3.187726e-05  3.489721e-05  3.796099e-05  4.107031e-05  4.422700e-05  4.743303e-05  5.069047e-05  5.400157e-05  5.736871e-05  6.079449e-05  6.428166e-05  6.783321e-05  7.145238e-05  7.514268e-05  7.890789e-05  8.275216e-05  8.668003e-05  9.069645e-05  9.480686e-05  9.901729e-05  1.033344e-04  1.077656e-04  1.123191e-04  1.170043e-04  1.218316e-04  1.268129e-04  1.319618e-04  1.372939e-04  1.428273e-04  1.485832e-04  1.545866e-04  1.608675e-04  1.674620e-04  1.744145e-04  1.817806e-04  1.896311e-04  1.980588e-04  2.071888e-04  2.171965e-04  2.283407e-04  2.410303e-04  2.559790e-04  2.783011e-04  3.055029e-04  3.327047e-04  3.599065e-04  3.871083e-04  3.867529e-04  3.633493e-04  3.439588e-04  3.272637e-04  3.125207e-04  2.992657e-04  2.871877e-04  2.760670e-04  2.657425e-04  2.560919e-04  2.470201e-04  2.384516e-04  2.303253e-04  2.225911e-04  2.152072e-04  2.081384e-04  2.013549e-04  1.948310e-04  1.885444e-04  1.824758e-04  1.766083e-04  1.709269e-04  1.654182e-04  1.600703e-04  1.548728e-04  1.498159e-04  1.448911e-04  1.400905e-04  1.354070e-04  1.308342e-04  1.263659e-04  1.219969e-04  1.177220e-04  1.135367e-04  1.094365e-04  1.054177e-04  1.014764e-04  9.760931e-05  9.381313e-05  9.008492e-05  8.642187e-05  8.282138e-05  7.928098e-05  7.579838e-05  7.237139e-05  6.899798e-05  6.567622e-05           nan
  1.790100e+02  1.080428e-05  1.247103e-05  1.415956e-05  1.587063e-05  1.760503e-05  1.936359e-05  2.114723e-05  2.295687e-05  2.479353e-05  2.665828e-05  2.855226e-05  3.047669e-05  3.243286e-05  3.442217e-05  3.644610e-05  3.850627e-05  4.060440e-05  4.274236e-05  4.492215e-05  4.714597e-05  4.941618e-05  5.173538e-05  5.410639e-05  5.653230e-05  5.901653e-05  6.156283e-05  6.417538e-05  6.685880e-05  6.961828e-05  7.245963e-05  7.538942e-05  7.841510e-05  8.154520e-05  8.478952e-05  8.815943e-05  9.166825e-05  9.533172e-05  9.916864e-05  1.032018e-04  1.074592e-04  1.119758e-04  1.167965e-04  1.219797e-04  1.276045e-04  1.337821e-04  1.406764e-04  1.485470e-04  1.578473e-04  1.751250e-04  1.987989e-04  2.224728e-04  2.461466e-04  2.698205e-04  2.725327e-04  2.571334e-04  2.442863e-04  2.331640e-04  2.232972e-04  2.143914e-04  2.062485e-04  1.987281e-04  1.917270e-04  1.851664e-04  1.789852e-04  1.731346e-04  1.675750e-04  1.622739e-04  1.572041e-04  1.523429e-04  1.476706e-04  1.431707e-04  1.388284e-04  1.346312e-04  1.305680e-04  1.266289e-04  1.228051e-04  1.190889e-04  1.154733e-04  1.119519e-04  1.085191e-04  1.051697e-04  1.018989e-04  9.870258e-05  9.557666e-05  9.251755e-05  8.952193e-05  8.658671e-05  8.370905e-05  8.088631e-05  7.811602e-05  7.539592e-05  7.272385e-05  7.009785e-05  6.751603e-05  6.497666e-05  6.247809e-05  6.001879e-05  5.759729e-05  5.521224e-05  5.286233e-05           nan
  2.253600e+02  8.461104e-06  9.418245e-06  1.038837e-05  1.137193e-05  1.236941e-05  1.338132e-05  1.440819e-05  1.545061e-05  1.650918e-05  1.758454e-05  1.867739e-05  1.978847e-05  2.091856e-05  2.206850e-05  2.323921e-05  2.443166e-05  2.564689e-05  2.688603e-05  2.815032e-05  2.944108e-05  3.075976e-05  3.210793e-05  3.348731e-05  3.489980e-05  3.634747e-05  3.783261e-05  3.935778e-05  4.092581e-05  4.253987e-05  4.420351e-05  4.592077e-05  4.769622e-05  4.953508e-05  5.144339e-05  5.342814e-05  5.549752e-05  5.766124e-05  5.993089e-05  6.232056e-05  6.484756e-05  6.753357e-05  7.040635e-05  7.350228e-05  7.687057e-05  8.058047e-05  8.473445e-05  8.949502e-05  9.514711e-05  1.080558e-04  1.272319e-04  1.464081e-04  1.655842e-04  1.847603e-04  1.885100e-04  1.785899e-04  1.702530e-04  1.629932e-04  1.565215e-04  1.506559e-04  1.452732e-04  1.402859e-04  1.356294e-04  1.312543e-04  1.271223e-04  1.232024e-04  1.194698e-04  1.159038e-04  1.124872e-04  1.092055e-04  1.060462e-04  1.029988e-04  1.000538e-04  9.720332e-05  9.444011e-05  9.175788e-05  8.915103e-05  8.661454e-05  8.414391e-05  8.173508e-05  7.938437e-05  7.708845e-05  7.484427e-05  7.264904e-05  7.050022e-05  6.839546e-05  6.633259e-05  6.430963e-05  6.232472e-05  6.037614e-05  5.846229e-05  5.658169e-05  5.473295e-05  5.291477e-05  5.112594e-05  4.936531e-05  4.763181e-05  4.592443e-05  4.424223e-05  4.258430e-05  4.094981e-05           nan
  2.837100e+02  6.123723e-06  6.648840e-06  7.181491e-06  7.721945e-06  8.270487e-06  8.827418e-06  9.393059e-06  9.967750e-06  1.055185e-05  1.114575e-05  1.174985e-05  1.236460e-05  1.299046e-05  1.362794e-05  1.427758e-05  1.493995e-05  1.561569e-05  1.630548e-05  1.701003e-05  1.773016e-05  1.846672e-05  1.922067e-05  1.999303e-05  2.078494e-05  2.159766e-05  2.243256e-05  2.329119e-05  2.417525e-05  2.508665e-05  2.602756e-05  2.700042e-05  2.800799e-05  2.905345e-05  3.014048e-05  3.127334e-05  3.245702e-05  3.369746e-05  3.500176e-05  3.637857e-05  3.783852e-05  3.939499e-05  4.106510e-05  4.287140e-05  4.484444e-05  4.702735e-05  4.948419e-05  5.231696e-05  5.570536e-05  6.523465e-05  8.028498e-05  9.533531e-05  1.103856e-04  1.254360e-04  1.292651e-04  1.229394e-04  1.175816e-04  1.128867e-04  1.086799e-04  1.048500e-04  1.013218e-04  9.804149e-05  9.496925e-05  9.207458e-05  8.933358e-05  8.672714e-05  8.423968e-05  8.185834e-05  7.957235e-05  7.737259e-05  7.525127e-05  7.320166e-05  7.121793e-05  6.929496e-05  6.742824e-05  6.561379e-05  6.384804e-05  6.212781e-05  6.045024e-05  5.881275e-05  5.721299e-05  5.564883e-05  5.411834e-05  5.261974e-05  5.115138e-05  4.971178e-05  4.829954e-05  4.691338e-05  4.555211e-05  4.421464e-05  4.289993e-05  4.160703e-05  4.033504e-05  3.908313e-05  3.785051e-05  3.663644e-05  3.544023e-05  3.426123e-05  3.309883e-05  3.195244e-05  3.082152e-05           nan
  3.571700e+02  4.951346e-06  5.207368e-06  5.467372e-06  5.731503e-06  5.999918e-06  6.272782e-06  6.550270e-06  6.832567e-06  7.119872e-06  7.412397e-06  7.710366e-06  8.014022e-06  8.323623e-06  8.639447e-06  8.961791e-06  9.290978e-06  9.627355e-06  9.971297e-06  1.032321e-05  1.068354e-05  1.105277e-05  1.143142e-05  1.182008e-05  1.221938e-05  1.263002e-05  1.305278e-05  1.348853e-05  1.393823e-05  1.440297e-05  1.488396e-05  1.538259e-05  1.590044e-05  1.643933e-05  1.700135e-05  1.758896e-05  1.820502e-05  1.885297e-05  1.953691e-05  2.026186e-05  2.103404e-05  2.186127e-05  2.275362e-05  2.372441e-05  2.479178e-05  2.598151e-05  2.733211e-05  2.890541e-05  3.081140e-05  3.773498e-05  4.930113e-05  6.086728e-05  7.243344e-05  8.399959e-05  8.747784e-05  8.350275e-05  8.010789e-05  7.711347e-05  7.441552e-05  7.194778e-05  6.966504e-05  6.753492e-05  6.553333e-05  6.364176e-05  6.184569e-05  6.013345e-05  5.849551e-05  5.692399e-05  5.541228e-05  5.395476e-05  5.254663e-05  5.118373e-05  4.986245e-05  4.857962e-05  4.733244e-05  4.611843e-05  4.493537e-05  4.378128e-05  4.265438e-05  4.155304e-05  4.047581e-05  3.942134e-05  3.838843e-05  3.737594e-05  3.638287e-05  3.540826e-05  3.445123e-05  3.351099e-05  3.258678e-05  3.167791e-05  3.078372e-05  2.990362e-05  2.903703e-05  2.818342e-05  2.734229e-05  2.651319e-05  2.569566e-05  2.488930e-05  2.409372e-05  2.330853e-05  2.253340e-05           nan
  4.496500e+02  3.546917e-06  3.671091e-06  3.797272e-06  3.925535e-06  4.055961e-06  4.188635e-06  4.323646e-06  4.461091e-06  4.601071e-06  4.743695e-06  4.889080e-06  5.037350e-06  5.188640e-06  5.343092e-06  5.500861e-06  5.662114e-06  5.827030e-06  5.995804e-06  6.168649e-06  6.345795e-06  6.527492e-06  6.714015e-06  6.905667e-06  7.102780e-06  7.305720e-06  7.514896e-06  7.730760e-06  7.953818e-06  8.184642e-06  8.423873e-06  8.672241e-06  8.930582e-06  9.199853e-06  9.481167e-06  9.775821e-06  1.008535e-05  1.041157e-05  1.075668e-05  1.112338e-05  1.151498e-05  1.193571e-05  1.239100e-05  1.288807e-05  1.343679e-05  1.405124e-05  1.475256e-05  1.557493e-05  1.657955e-05  2.143510e-05  2.993450e-05  3.843390e-05  4.693330e-05  5.543270e-05  5.827158e-05  5.581886e-05  5.370594e-05  5.182929e-05  5.012860e-05  4.856525e-05  4.711276e-05  4.575207e-05  4.446897e-05  4.325250e-05  4.209402e-05  4.098658e-05  3.992451e-05  3.890307e-05  3.791830e-05  3.696684e-05  3.604577e-05  3.515261e-05  3.428515e-05  3.344149e-05  3.261992e-05  3.181894e-05  3.103721e-05  3.027350e-05  2.952674e-05  2.879594e-05  2.808020e-05  2.737871e-05  2.669071e-05  2.601553e-05  2.535253e-05  2.470113e-05  2.406080e-05  2.343104e-05  2.281138e-05  2.220139e-05  2.160069e-05  2.100888e-05  2.042562e-05  1.985058e-05  1.928345e-05  1.872394e-05  1.817179e-05  1.762672e-05  1.708851e-05  1.655691e-05  1.603171e-05           nan
  5.660800e+02  2.244844e-06  2.308977e-06  2.374157e-06  2.440425e-06  2.507822e-06  2.576392e-06  2.646184e-06  2.717246e-06  2.789633e-06  2.863403e-06  2.938615e-06  3.015337e-06  3.093637e-06  3.173592e-06  3.255283e-06  3.338797e-06  3.424229e-06  3.511682e-06  3.601267e-06  3.693106e-06  3.787330e-06  3.884086e-06  3.983531e-06  4.085842e-06  4.191212e-06  4.299856e-06  4.412014e-06  4.527953e-06  4.647974e-06  4.772417e-06  4.901669e-06  5.036172e-06  5.176433e-06  5.323041e-06  5.476685e-06  5.638178e-06  5.808488e-06  5.988782e-06  6.180490e-06  6.385386e-06  6.605714e-06  6.844376e-06  7.105225e-06  7.393541e-06  7.716862e-06  8.086538e-06  8.520939e-06  9.053069e-06  1.233460e-05  1.825417e-05  2.417374e-05  3.009331e-05  3.601288e-05  3.812803e-05  3.664769e-05  3.536106e-05  3.421001e-05  3.316052e-05  3.219066e-05  3.128533e-05  3.043366e-05  2.962748e-05  2.886047e-05  2.812767e-05  2.742505e-05  2.674930e-05  2.609770e-05  2.546793e-05  2.485801e-05  2.426627e-05  2.369122e-05  2.313159e-05  2.258625e-05  2.205421e-05  2.153457e-05  2.102654e-05  2.052940e-05  2.004252e-05  1.956531e-05  1.909723e-05  1.863780e-05  1.818657e-05  1.774315e-05  1.730715e-05  1.687823e-05  1.645607e-05  1.604037e-05  1.563085e-05  1.522726e-05  1.482935e-05  1.443690e-05  1.404971e-05  1.366757e-05  1.329029e-05  1.291772e-05  1.254967e-05  1.218599e-05  1.182654e-05  1.147118e-05  1.111978e-05           nan
